! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 28 February 2020 06:17:10
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0670413005
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,178.852298096922
6990000,176.307681167608
11980000,173.654640501264
16970000,170.910473540105
21960000,168.085242853905
26950000,165.313312860359
31940000,162.452070350023
36930000,159.666223329371
41920000,157.071076751419
46910000,154.194491172855
51900000,151.199156737472
56890000,148.037180531564
61880000,144.667701121514
66870000,141.162682512614
71860000,138.060704849456
76850000,134.348131110887
81840000,131.176139486526
86830000,128.233833086497
91820000,124.514726158848
96810000,120.237881659419
101800000,115.749898340318
106790000,110.988075269229
111780000,105.943520215056
116770000,100.487116137844
121760000,94.784506539562
126750000,89.3898237490664
131740000,85.2562441220653
136730000,81.8742514530418
141720000,77.0089009938642
146710000,71.0222921360257
151700000,64.5571585491254
156690000,58.2299716040323
161680000,52.1058170436246
166670000,45.6915159252779
171660000,38.7267349707299
176650000,31.4355617478302
181640000,24.1078256535538
186630000,16.0108159238128
191620000,7.79965376284256
196610000,0.0859682227282209
201600000,-5.59071864944929
206590000,-8.15837152818746
211580000,-7.43727141067457
216570000,-12.3573818693145
221560000,-19.5684213985149
226550000,-26.6875413899274
231540000,-33.6260791216016
236530000,-39.538666406723
241520000,-44.2613880282773
246510000,-49.5611007529718
251500000,-54.9376852575121
256490000,-60.3423729131079
261480000,-65.8993753984387
266470000,-71.2220927957677
271460000,-76.0512218284343
276450000,-80.1268795042722
281440000,-84.0747399296249
286430000,-87.4469929911777
291420000,-89.9736969557059
296410000,-92.781025215407
301400000,-95.5513364080016
306390000,-99.1325635862025
311380000,-103.351788143125
316370000,-107.179890452458
321360000,-111.328278239027
326350000,-110.465990121787
331340000,-112.625095991489
336330000,-116.811522920649
341320000,-120.271972662926
346310000,-123.968810132458
351300000,-127.86730691396
356290000,-131.15971997009
361280000,-135.396240723924
366270000,-139.358938644415
371260000,-143.728896093542
376250000,-148.182026140681
381240000,-152.926374828376
386230000,-159.18559320123
391220000,-163.971759635612
396210000,-171.671753029598
401200000,-176.724322432261
406190000,-183.904331592883
411180000,-193.06316649767
416170000,-201.412289368891
421160000,-209.826615028879
426150000,-224.290001376982
431140000,-227.931133467784
436130000,-241.883096822673
441120000,-255.054700620592
446110000,-263.160316313327
451100000,-279.869847486075
456090000,-314.924290684052
461080000,-358.235707672769
466070000,-390.721649028133
471060000,-405.198116266754
476050000,-420.454592009543
481040000,-426.679831559766
486030000,-431.568896735927
491020000,-434.862968614178
496010000,-439.970566744911
501000000,-444.958742420644
505990000,-445.732345772962
510980000,-448.059453148902
515970000,-450.482893599188
520960000,-454.487353283937
525950000,-458.847703012273
530940000,-461.32617849023
535930000,-464.801327194705
540920000,-466.772357565665
545910000,-468.638315536884
550900000,-469.746549378487
555890000,-470.504454457279
560880000,-470.671536995202
565870000,-473.453402850766
570860000,-476.718616243165
575850000,-478.504705271834
580840000,-481.093306238149
585830000,-481.488776790362
590820000,-482.672796237293
595810000,-485.542652861307
600800000,-486.537083266158
605790000,-487.804042688853
610780000,-489.660638858568
615770000,-492.916228805305
620760000,-493.526778040719
625750000,-495.974344314162
630740000,-497.463933543918
635730000,-498.063694515748
640720000,-498.235535973076
645710000,-502.386575597686
650700000,-503.371411586322
655690000,-504.913357818525
660680000,-505.416821390596
665670000,-503.859654694414
670660000,-506.046945423212
675650000,-504.53638428663
680640000,-503.27623611631
685630000,-497.34261211602
690620000,-489.769442503432
695610000,-479.88671917622
700600000,-483.223966018404
705590000,-467.191117212785
710580000,-463.148444848956
715570000,-456.977497644864
720560000,-456.551576028433
725550000,-451.967358387618
730540000,-450.584624635482
735530000,-448.210175030547
740520000,-449.26537901469
745510000,-450.571401473196
750500000,-450.676216456226
755490000,-454.223591137238
760480000,-456.867750628311
765470000,-457.122799128344
770460000,-459.017375162774
775450000,-460.997524686871
780440000,-461.635050147973
785430000,-462.717049106815
790420000,-464.074059596532
795410000,-466.713934492454
800400000,-467.856688625675
805390000,-469.317342382798
810380000,-470.816550934913
815370000,-471.824169368506
820360000,-472.494087426469
825350000,-473.828996809575
830340000,-475.560067561813
835330000,-477.164609941605
840320000,-478.581289641256
845310000,-480.202368340211
850300000,-481.342960234651
855290000,-482.042251420548
860280000,-482.729391597227
865270000,-483.766693086289
870260000,-484.688960161163
875250000,-485.761410274533
880240000,-486.973636404346
885230000,-488.150545049361
890220000,-489.163485653621
895210000,-490.250889727971
900200000,-491.111366574108
905190000,-492.043484148101
910180000,-493.549411645498
915170000,-495.016957077523
920160000,-496.71037428236
925150000,-498.313419710506
930140000,-499.624703233602
935130000,-500.710014608938
940120000,-501.693343350272
945110000,-502.234260457234
950100000,-502.979316339256
955090000,-504.277327945724
960080000,-505.862877347706
965070000,-507.952644880501
970060000,-510.136560180967
975050000,-512.001331070944
980040000,-513.247676442743
985030000,-514.268408164946
990020000,-515.453139959098
995010000,-517.100813573899
1000000000,-519.203007856712
END
