! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Saturday, 15 February 2020 07:43:40
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1439186387
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,179.710992666139
6990000,178.464381890864
11980000,176.388041437635
16970000,175.73774254454
21960000,174.241343644146
26950000,172.333348090979
31940000,172.338758029635
36930000,170.480853470424
41920000,168.952544890877
46910000,167.203268872883
51900000,165.492399155427
56890000,164.977113655535
61880000,162.997279374246
66870000,161.656201406784
71860000,159.875500384268
76850000,158.97427098228
81840000,157.230328706047
86830000,155.656826372204
91820000,154.443399424958
96810000,152.795898499955
101800000,150.508400744185
106790000,149.639599381511
111780000,146.914907909618
116770000,144.576328867275
121760000,142.587022506456
126750000,141.352093534512
131740000,138.493041249809
136730000,137.361726363387
141720000,136.440817130639
146710000,133.924553379584
151700000,131.308022980673
156690000,128.813680277055
161680000,127.120441196149
166670000,123.377229825112
171660000,120.296034746359
176650000,117.189709560769
181640000,114.745402738097
186630000,110.011685458062
191620000,107.274912516183
196610000,102.780480250457
201600000,98.2177682898834
206590000,97.3268428912758
211580000,97.7389716269006
216570000,95.1451746970663
221560000,91.9131568575722
226550000,87.2929690867718
231540000,82.8334562766948
236530000,78.355186027085
241520000,73.4076664366909
246510000,68.2308617382187
251500000,64.1574557056062
256490000,58.5270006742925
261480000,53.1115346839409
266470000,48.1115441491201
271460000,44.4683253598422
276450000,39.872520421818
281440000,37.6470087988457
286430000,32.3787689390208
291420000,27.1176945217089
296410000,21.0852347417952
301400000,14.4379170146386
306390000,6.79865316100593
311380000,0.104945928028295
316370000,-8.41652418704367
321360000,-16.0170273162912
326350000,-19.7642949595911
331340000,-22.7245616386862
336330000,-27.1457735464361
341320000,-33.100011428658
346310000,-39.0983702524949
351300000,-46.1308311282233
356290000,-52.9171660968809
361280000,-60.3052033117523
366270000,-68.9666584052952
371260000,-68.1953857896199
376250000,-77.6232055272329
381240000,-83.1369243038426
386230000,-89.4682612921898
391220000,-94.9900406510366
396210000,-101.494091474341
401200000,-108.596131318546
406190000,-114.469548305762
411180000,-122.552942104843
416170000,-130.058233566532
421160000,-138.14264887833
426150000,-149.721954930969
431140000,-156.371991164071
436130000,-167.466966232959
441120000,-177.641457069108
446110000,-183.376837522984
451100000,-189.915379864093
456090000,-206.188504851546
461080000,-217.708054717486
466070000,-237.720306168993
471060000,-281.805480264337
476050000,-326.150677756797
481040000,-375.245862527675
486030000,-383.270328719217
491020000,-398.104789290779
496010000,-412.813159016334
501000000,-413.156860662558
505990000,-417.688468495268
510980000,-421.195404468852
515970000,-428.403052392736
520960000,-434.147723136343
525950000,-438.653685664908
530940000,-441.036259015072
535930000,-443.331029696476
540920000,-447.14574934672
545910000,-448.478017708822
550900000,-453.767479935622
555890000,-453.08752817599
560880000,-455.462781907883
565870000,-460.047489274424
570860000,-461.565426891632
575850000,-461.002402686599
580840000,-465.417705903761
585830000,-466.613825677034
590820000,-468.520512642565
595810000,-469.582284952509
600800000,-474.543306513145
605790000,-475.043717656822
610780000,-476.973029974322
615770000,-477.566341657599
620760000,-478.145265604388
625750000,-482.368700754043
630740000,-484.688282902623
635730000,-490.352761343335
640720000,-489.371102230337
645710000,-491.427857494624
650700000,-495.185698220936
655690000,-496.454753263057
660680000,-498.250310358521
665670000,-501.43130321705
670660000,-504.325416188446
675650000,-502.189610897066
680640000,-501.39338420251
685630000,-507.191178879313
690620000,-509.518432868833
695610000,-502.924507310878
700600000,-505.586564521001
705590000,-501.894993063934
710580000,-491.190656779052
715570000,-481.933137679931
720560000,-470.531339773747
725550000,-465.594864945591
730540000,-453.060952985344
735530000,-442.122128785861
740520000,-443.168593282799
745510000,-441.39975543312
750500000,-440.716173447827
755490000,-443.8169853454
760480000,-446.038018579894
765470000,-448.158201974945
770460000,-450.567957874692
775450000,-453.911075079623
780440000,-451.166866407864
785430000,-455.417081964167
790420000,-455.566987725499
795410000,-460.261329068532
800400000,-461.523028013403
805390000,-462.094974276883
810380000,-464.753201151007
815370000,-467.082121398262
820360000,-466.668883117243
825350000,-468.74444918795
830340000,-469.509102832146
835330000,-471.164371369279
840320000,-472.719269737183
845310000,-473.980314681059
850300000,-476.093104677681
855290000,-477.655737437708
860280000,-479.033725461269
865270000,-481.150681407545
870260000,-482.198838600321
875250000,-482.028511692267
880240000,-483.544702404806
885230000,-482.196561091615
890220000,-484.789112786
895210000,-487.454601431338
900200000,-488.938923979163
905190000,-488.958960591262
910180000,-490.24951373005
915170000,-491.966798990613
920160000,-493.880495064917
925150000,-495.245264343753
930140000,-495.5358710192
935130000,-497.30850349439
940120000,-497.1637426399
945110000,-499.853814806178
950100000,-501.289079850697
955090000,-501.64821465496
960080000,-502.945455126461
965070000,-504.515403490589
970060000,-508.048247851656
975050000,-507.788556163698
980040000,-511.40155020463
985030000,-514.917714390325
990020000,-514.937056068621
995010000,-516.562266894962
1000000000,-518.458982681416
END
