! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 14 February 2020 02:04:52
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 0705296929
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,-1.74567289695651
6990000,-6.01631143434028
11980000,-10.3874380077933
16970000,-15.0046193688202
21960000,-19.624158485968
26950000,-20.513895074609
31940000,-25.6179868220843
36930000,-29.1338537111428
41920000,-30.6940172500564
46910000,-35.2413879620772
51900000,-39.817531139774
56890000,-43.790264179756
61880000,-47.7260352813828
66870000,-50.8437131570318
71860000,-52.9595815993574
76850000,-54.93419432909
81840000,-58.5470738627149
86830000,-61.1585576841347
91820000,-64.2582544687152
96810000,-68.051989690711
101800000,-71.7027186055934
106790000,-74.6589279055414
111780000,-77.3404474713574
116770000,-80.163562343453
121760000,-82.7169087410036
126750000,-84.9469555520086
131740000,-87.0535824070974
136730000,-89.1045349425431
141720000,-91.2213960680613
146710000,-93.7351955663352
151700000,-96.2790354113718
156690000,-98.7458803151203
161680000,-101.15200013015
166670000,-103.501033213488
171660000,-105.908359764159
176650000,-108.302314133677
181640000,-110.581091586913
186630000,-112.719953247498
191620000,-114.766774228008
196610000,-116.697362693371
201600000,-118.516183867104
206590000,-120.352497790966
211580000,-122.281138480397
216570000,-124.333812128984
221560000,-126.484157594329
226550000,-128.615518400539
231540000,-130.771093751073
236530000,-132.98118705045
241520000,-135.224256329972
246510000,-137.747320270503
251500000,-138.84922678783
256490000,-140.443372716108
261480000,-143.020734773141
266470000,-145.427502129525
271460000,-147.868222820328
276450000,-150.337497084786
281440000,-152.901715294026
286430000,-155.597911622517
291420000,-158.39337363401
296410000,-161.296136392954
301400000,-164.62600763122
306390000,-168.055693368118
311380000,-171.844857333732
316370000,-175.590763964592
321360000,-180.043892294326
326350000,-184.69713490881
331340000,-190.358023449529
336330000,-196.445701305332
341320000,-203.166576693799
346310000,-210.576414642163
351300000,-219.911404582413
356290000,-229.349067764736
361280000,-241.292713469445
366270000,-256.421441700656
371260000,-271.180961881016
376250000,-287.175163310317
381240000,-306.792438942483
386230000,-333.227426583214
391220000,-355.663078864441
396210000,-376.240936054391
401200000,-390.849581959405
406190000,-401.65865652981
411180000,-414.039280032715
416170000,-423.468297000736
421160000,-430.797388608154
426150000,-438.081044912287
431140000,-443.795376504772
436130000,-448.787468992924
441120000,-454.22284792364
446110000,-458.913446257502
451100000,-461.826055582245
456090000,-464.771774090894
461080000,-467.478341089772
466070000,-470.228423745023
471060000,-473.611886510312
476050000,-475.760298277102
481040000,-478.136230587539
486030000,-479.740215659996
491020000,-481.747804774696
496010000,-483.483232327938
501000000,-484.608810811842
505990000,-486.920704315513
510980000,-489.353726277843
515970000,-491.322933816299
520960000,-492.908954758671
525950000,-494.199712139426
530940000,-496.035214619712
535930000,-497.334436168864
540920000,-498.617395796883
545910000,-499.824304620312
550900000,-501.131665914309
555890000,-502.08197314702
560880000,-503.422452914091
565870000,-504.571295027347
570860000,-505.187123496922
575850000,-506.935222775642
580840000,-508.566180291004
585830000,-509.309799908597
590820000,-510.310462626184
595810000,-511.807507170741
600800000,-513.787041227672
605790000,-513.820492935869
610780000,-514.547169995938
615770000,-515.976406534709
620760000,-517.167033030865
625750000,-518.684675475001
630740000,-520.669334890392
635730000,-521.166394339706
640720000,-521.649842062477
645710000,-522.556088653526
650700000,-523.105096042209
655690000,-524.476749076723
660680000,-525.691767291089
665670000,-526.639351826814
670660000,-525.95147098058
675650000,-525.568178518198
680640000,-527.303528196227
685630000,-527.582510199671
690620000,-527.137659871542
695610000,-526.845249626529
700600000,-528.448164346423
705590000,-528.720915316842
710580000,-525.001255805739
715570000,-523.967528029316
720560000,-522.773215600601
725550000,-522.818939134548
730540000,-522.909108003289
735530000,-520.993771534679
740520000,-518.183004294831
745510000,-514.745818849217
750500000,-513.605062896908
755490000,-511.612797246808
760480000,-509.622278030384
765470000,-511.560853349745
770460000,-511.258766736567
775450000,-511.99009255116
780440000,-510.709627287777
785430000,-510.838212021193
790420000,-511.039078138029
795410000,-511.885234028599
800400000,-511.837203899121
805390000,-511.86888230525
810380000,-513.453388268582
815370000,-514.575529138465
820360000,-514.687686561817
825350000,-516.430174183633
830340000,-518.037935974708
835330000,-518.909222876234
840320000,-519.414344843555
845310000,-521.679478231622
850300000,-523.508170663226
855290000,-525.365302156878
860280000,-527.025398788065
865270000,-528.961526150656
870260000,-530.687749584562
875250000,-532.114167430492
880240000,-533.010772022
885230000,-534.643356128369
890220000,-536.040341301482
895210000,-538.192176563187
900200000,-539.918915344167
905190000,-541.850761981894
910180000,-543.1151557874
915170000,-545.258775576985
920160000,-547.006396333467
925150000,-548.57296208598
930140000,-550.339799654716
935130000,-552.589551107931
940120000,-554.668136223711
945110000,-556.624873269108
950100000,-558.641000563225
955090000,-561.218785218224
960080000,-563.805058106021
965070000,-566.609332843023
970060000,-569.263402080807
975050000,-571.94461673935
980040000,-574.760622336349
985030000,-577.76679201515
990020000,-581.012837725217
995010000,-583.735238944757
1000000000,-587.393817514267
END
