! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Friday, 14 February 2020 02:35:12
! NAME Agilent Technologies
! MODEL N9923A
! SERIAL MY52412229
! FIRMWARE_VERSION A.07.32
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1733716049
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
2000000,-2.37569326622249
6990000,-8.19149996627806
11980000,-14.046522517299
16970000,-20.0475165675629
21960000,-27.5773105089024
26950000,-28.6763516326982
31940000,-35.3556177751562
36930000,-41.3564255396323
41920000,-42.4007517229669
46910000,-48.2877967854259
51900000,-53.8508592652037
56890000,-58.8373649678464
61880000,-63.9782945172562
66870000,-69.5112716588963
71860000,-71.7026360504588
76850000,-75.9266069010543
81840000,-78.5122407342493
86830000,-78.9878620548614
91820000,-83.11387304657
96810000,-87.1797790432486
101800000,-91.1255812259142
106790000,-94.6531091487126
111780000,-97.780513487946
116770000,-100.929089668905
121760000,-104.344632355077
126750000,-107.81495991003
131740000,-111.656600184178
136730000,-110.378814523902
141720000,-109.122996703251
146710000,-112.569098847558
151700000,-115.351882899579
156690000,-117.741666384491
161680000,-120.080658269044
166670000,-122.352200276666
171660000,-124.589632719411
176650000,-126.717106710266
181640000,-128.765690417854
186630000,-130.733612315665
191620000,-132.730719222444
196610000,-134.754910297633
201600000,-136.565375283069
206590000,-137.144117258253
211580000,-138.382705600874
216570000,-140.011176216735
221560000,-141.784752603132
226550000,-143.502858445331
231540000,-145.161395936491
236530000,-146.899416216276
241520000,-148.654351240428
246510000,-150.74370174495
251500000,-151.4887321695
256490000,-152.015489090906
261480000,-154.403371973703
266470000,-156.324387270258
271460000,-158.146856740615
276450000,-159.951963878958
281440000,-161.891030333614
286430000,-163.98014297003
291420000,-166.162666767238
296410000,-168.492288863628
301400000,-171.090734181946
306390000,-173.796523334611
311380000,-176.713175694903
316370000,-179.727642872397
321360000,-183.362678182857
326350000,-187.39511451799
331340000,-192.584385232141
336330000,-198.583360061689
341320000,-205.615722605733
346310000,-213.616650960525
351300000,-224.475366363325
356290000,-236.941086059072
361280000,-255.964362366268
366270000,-286.888613015266
371260000,-336.054313016328
376250000,-389.379473606598
381240000,-417.986674175795
386230000,-443.154224423126
391220000,-455.325088446827
396210000,-465.971265989882
401200000,-473.978818997575
406190000,-478.88701011311
411180000,-484.593507719591
416170000,-488.281996081345
421160000,-492.001940614634
426150000,-495.883943285168
431140000,-499.032633013065
436130000,-501.70792546419
441120000,-504.594740187837
446110000,-506.999976071816
451100000,-508.613599916761
456090000,-510.258198260638
461080000,-512.0321242002
466070000,-513.506694976369
471060000,-515.305751368911
476050000,-516.60550436744
481040000,-518.070455603285
486030000,-519.231918701215
491020000,-520.591728014161
496010000,-521.858340968277
501000000,-522.85597998283
505990000,-524.356526878861
510980000,-525.846610558524
515970000,-527.14862976292
520960000,-528.292651944205
525950000,-529.385913954553
530940000,-530.744221068807
535930000,-531.618497238815
540920000,-532.437291545775
545910000,-533.049106487611
550900000,-533.768015490341
555890000,-534.444345109096
560880000,-535.560319878818
565870000,-536.744098709917
570860000,-537.629889627372
575850000,-538.875226070843
580840000,-540.005537054669
585830000,-540.938911803623
590820000,-541.920771209146
595810000,-543.179149921215
600800000,-544.501829302006
605790000,-545.133284877702
610780000,-546.054421297286
615770000,-547.236842488957
620760000,-548.305903891817
625750000,-549.478068599385
630740000,-550.963326336736
635730000,-551.887709585554
640720000,-553.069652906958
645710000,-554.229535117414
650700000,-555.137369678668
655690000,-556.207683558633
660680000,-557.152319714428
665670000,-558.055213545179
670660000,-558.192547900833
675650000,-559.028440200193
680640000,-560.464703227897
685630000,-561.25217800449
690620000,-561.58361458597
695610000,-562.849763223663
700600000,-564.253553358137
705590000,-564.767569009808
710580000,-564.30575075548
715570000,-565.279699208285
720560000,-566.082895104296
725550000,-567.242072535025
730540000,-567.756459773653
735530000,-568.042243088341
740520000,-568.099365140835
745510000,-568.149460381932
750500000,-568.931044819899
755490000,-569.538985121103
760480000,-570.336292636698
765470000,-572.051941694196
770460000,-573.633077189087
775450000,-575.028071623111
780440000,-575.920996593989
785430000,-577.557687829103
790420000,-579.112437018397
795410000,-580.889193016006
800400000,-582.346513183567
805390000,-583.850976302252
810380000,-585.996428892849
815370000,-587.882381858503
820360000,-589.759398797259
825350000,-591.988052542027
830340000,-594.221586663416
835330000,-596.185477178342
840320000,-598.11624469494
845310000,-600.663005037927
850300000,-602.999024552669
855290000,-605.32742478689
860280000,-607.510127326061
865270000,-609.670609685716
870260000,-611.939478489291
875250000,-614.008803506245
880240000,-616.151098423974
885230000,-618.617011239983
890220000,-621.046880325221
895210000,-623.764033084218
900200000,-626.772999081343
905190000,-629.869487683406
910180000,-632.866683855567
915170000,-636.075648810972
920160000,-639.26362617006
925150000,-642.353187524218
930140000,-645.443890739233
935130000,-648.644143805439
940120000,-651.730594495343
945110000,-654.934606011082
950100000,-657.867568221112
955090000,-660.874939578543
960080000,-663.373545354691
965070000,-665.899386079148
970060000,-668.120640693719
975050000,-670.642631161781
980040000,-673.038506370332
985030000,-675.503795403766
990020000,-677.951373781493
995010000,-680.226295684552
1000000000,-682.690986539647
END
